timestamp,open,high,low,close
1777770900000,4619.645,4619.645,4619.645,4619.645
1777771800000,4619.645,4619.645,4619.645,4619.645
1777772700000,4619.645,4619.645,4619.645,4619.645
1777773600000,4619.645,4619.645,4619.645,4619.645
1777774500000,4619.645,4619.645,4619.645,4619.645
1777775400000,4619.645,4619.645,4619.645,4619.645
1777776300000,4619.645,4619.645,4619.645,4619.645
1777777200000,4619.645,4619.645,4619.645,4619.645
1777778100000,4619.645,4619.645,4619.645,4619.645
1777779000000,4619.645,4619.645,4619.645,4619.645
1777779900000,4619.645,4619.645,4619.645,4619.645
1777780800000,4619.645,4619.645,4619.645,4619.645
1777781700000,4619.645,4619.645,4619.645,4619.645
1777782600000,4619.645,4619.645,4619.645,4619.645
1777783500000,4619.645,4619.645,4619.645,4619.645
1777784400000,4619.645,4619.645,4619.645,4619.645
1777785300000,4619.645,4619.645,4619.645,4619.645
1777786200000,4619.645,4619.645,4619.645,4619.645
1777787100000,4619.645,4619.645,4619.645,4619.645
1777788000000,4619.645,4619.645,4619.645,4619.645
1777788900000,4619.645,4619.645,4619.645,4619.645
1777789800000,4619.645,4619.645,4619.645,4619.645
1777790700000,4619.645,4619.645,4619.645,4619.645
1777791600000,4619.645,4619.645,4619.645,4619.645
1777792500000,4619.645,4619.645,4619.645,4619.645
1777793400000,4619.645,4619.645,4619.645,4619.645
1777794300000,4619.645,4619.645,4619.645,4619.645
1777795200000,4619.645,4619.645,4619.645,4619.645
1777796100000,4619.645,4619.645,4619.645,4619.645
1777797000000,4619.645,4619.645,4619.645,4619.645
1777797900000,4619.645,4619.645,4619.645,4619.645
1777798800000,4619.645,4619.645,4619.645,4619.645
1777799700000,4619.645,4619.645,4619.645,4619.645
1777800600000,4619.645,4619.645,4619.645,4619.645
1777801500000,4619.645,4619.645,4619.645,4619.645
1777802400000,4619.645,4619.645,4619.645,4619.645
1777803300000,4619.645,4619.645,4619.645,4619.645
1777804200000,4619.645,4619.645,4619.645,4619.645
1777805100000,4619.645,4619.645,4619.645,4619.645
1777806000000,4619.645,4619.645,4619.645,4619.645
1777806900000,4619.645,4619.645,4619.645,4619.645
1777807800000,4619.645,4619.645,4619.645,4619.645
1777808700000,4619.645,4619.645,4619.645,4619.645
1777809600000,4619.645,4619.645,4619.645,4619.645
1777810500000,4619.645,4619.645,4619.645,4619.645
1777811400000,4619.645,4619.645,4619.645,4619.645
1777812300000,4619.645,4619.645,4619.645,4619.645
1777813200000,4619.645,4619.645,4619.645,4619.645
1777814100000,4619.645,4619.645,4619.645,4619.645
1777815000000,4619.645,4619.645,4619.645,4619.645
1777815900000,4619.645,4619.645,4619.645,4619.645
1777816800000,4619.645,4619.645,4619.645,4619.645
1777817700000,4619.645,4619.645,4619.645,4619.645
1777818600000,4619.645,4619.645,4619.645,4619.645
1777819500000,4619.645,4619.645,4619.645,4619.645
1777820400000,4619.645,4619.645,4619.645,4619.645
1777821300000,4619.645,4619.645,4619.645,4619.645
1777822200000,4619.645,4619.645,4619.645,4619.645
1777823100000,4619.645,4619.645,4619.645,4619.645
1777824000000,4619.645,4619.645,4619.645,4619.645
1777824900000,4619.645,4619.645,4619.645,4619.645
1777825800000,4619.645,4619.645,4619.645,4619.645
1777826700000,4619.645,4619.645,4619.645,4619.645
1777827600000,4619.645,4619.645,4619.645,4619.645
1777828500000,4619.645,4619.645,4619.645,4619.645
1777829400000,4619.645,4619.645,4619.645,4619.645
1777830300000,4619.645,4619.645,4619.645,4619.645
1777831200000,4619.645,4619.645,4619.645,4619.645
1777832100000,4619.645,4619.645,4619.645,4619.645
1777833000000,4619.645,4619.645,4619.645,4619.645
1777833900000,4619.645,4619.645,4619.645,4619.645
1777834800000,4619.645,4619.645,4619.645,4619.645
1777835700000,4619.645,4619.645,4619.645,4619.645
1777836600000,4619.645,4619.645,4619.645,4619.645
1777837500000,4619.645,4619.645,4619.645,4619.645
1777838400000,4619.645,4619.645,4619.645,4619.645
1777839300000,4619.645,4619.645,4619.645,4619.645
1777840200000,4619.645,4619.645,4619.645,4619.645
1777841100000,4619.645,4619.645,4619.645,4619.645
1777842000000,4619.645,4619.645,4619.645,4619.645
1777842900000,4619.645,4619.645,4619.645,4619.645
1777843800000,4619.645,4619.645,4619.645,4619.645
1777844700000,4619.645,4619.645,4619.645,4619.645
1777845600000,4632.938,4637.355,4615.848,4622.825
1777846500000,4622.755,4623.025,4612.195,4620.625
1777847400000,4620.585,4629.285,4619.525,4627.895
1777848300000,4627.935,4628.875,4617.748,4618.228
1777849200000,4618.188,4620.458,4611.105,4614.915
1777850100000,4614.925,4617.465,4612.875,4616.805
1777851000000,4616.755,4618.155,4612.625,4613.395
1777851900000,4613.305,4616.815,4611.295,4613.605
1777852800000,4613.578,4616.205,4604.155,4611.875
1777853700000,4611.945,4614.495,4601.665,4605.785
1777854600000,4605.965,4609.875,4604.805,4605.585
1777855500000,4605.725,4613.295,4604.515,4612.735
1777856400000,4612.715,4613.735,4595.765,4600.325
1777857300000,4600.295,4604.185,4594.045,4594.465
1777858200000,4594.375,4601.485,4592.425,4601.385
1777859100000,4601.405,4613.595,4600.805,4612.795
1777860000000,4612.825,4618.365,4603.285,4608.065
1777860900000,4607.965,4607.965,4591.295,4592.835
1777861800000,4592.875,4603.765,4590.795,4603.655
1777862700000,4603.825,4610.875,4601.125,4605.575
1777863600000,4605.515,4611.545,4604.165,4609.785
1777864500000,4609.835,4610.655,4607.925,4609.615
1777865400000,4609.445,4610.955,4598.265,4604.805
1777866300000,4605.245,4616.925,4605.165,4614.835
1777867200000,4614.795,4615.275,4607.445,4611.025
1777868100000,4611.025,4613.005,4606.865,4607.815
1777869000000,4607.835,4612.735,4606.865,4608.955
1777869900000,4609.025,4610.325,4604.915,4605.605
1777870800000,4605.665,4606.605,4601.635,4603.545
1777871700000,4603.555,4612.895,4595.415,4596.415
1777872600000,4596.465,4598.775,4592.075,4598.655
1777873500000,4598.685,4601.565,4594.135,4598.835
1777874400000,4598.865,4600.565,4587.515,4597.285
1777875300000,4597.335,4597.675,4588.935,4593.825
1777876200000,4593.855,4595.425,4584.195,4585.235
1777877100000,4585.325,4592.265,4583.595,4588.485
1777878000000,4588.218,4593.215,4585.355,4591.925
1777878900000,4591.745,4592.525,4583.165,4585.805
1777879800000,4585.845,4587.865,4582.545,4587.865
1777880700000,4587.905,4590.725,4577.755,4578.835
1777881600000,4578.775,4581.015,4574.035,4579.995
1777882500000,4580.025,4580.975,4573.998,4574.805
1777883400000,4574.778,4581.155,4573.455,4577.875
1777884300000,4577.935,4579.495,4575.635,4576.845
1777885200000,4576.805,4584.135,4576.005,4583.865
1777886100000,4583.865,4584.375,4580.205,4581.175
1777887000000,4581.205,4584.345,4580.275,4581.145
1777887900000,4581.145,4581.975,4572.168,4575.255
1777888800000,4575.365,4575.695,4537.325,4541.795
1777889700000,4541.745,4545.105,4525.855,4544.865
1777890600000,4544.905,4563.845,4542.935,4558.295
1777891500000,4558.158,4566.555,4557.945,4562.365
1777892400000,4562.475,4570.595,4561.055,4565.085
1777893300000,4565.085,4569.945,4561.365,4562.025
1777894200000,4561.875,4562.495,4551.295,4553.295
1777895100000,4553.295,4562.855,4552.915,4560.215
1777896000000,4560.165,4565.605,4559.085,4563.435
1777896900000,4563.465,4579.155,4563.035,4568.425
1777897800000,4568.445,4571.515,4560.965,4569.855
1777898700000,4569.905,4575.895,4566.275,4568.195
1777899600000,4568.165,4576.29,4557.155,4565.865
1777900500000,4565.955,4567.475,4560.875,4560.885
1777901400000,4561.135,4570.915,4555.475,4565.265
1777902300000,4565.215,4566.505,4557.285,4563.875
1777903200000,4563.785,4565.205,4553.435,4560.015
1777904100000,4560.595,4581.935,4559.428,4571.085
1777905000000,4571.125,4583.005,4570.115,4574.345
1777905900000,4574.365,4576.825,4559.385,4561.295
1777906800000,4561.315,4565.885,4547.918,4548.295
1777907700000,4548.198,4554.985,4514.095,4537.705
1777908600000,4538.295,4542.655,4527.185,4534.775
1777909500000,4534.755,4534.825,4512.055,4521.455
1777910400000,4521.375,4525.355,4500.665,4509.405
1777911300000,4509.175,4526.795,4508.048,4514.565
1777912200000,4514.475,4518.598,4511.275,4512.315
1777913100000,4512.285,4515.795,4507.255,4510.565
1777914000000,4510.645,4526.035,4510.645,4522.205
1777914900000,4522.295,4531.315,4521.465,4524.215
1777915800000,4524.155,4527.505,4521.475,4525.975
1777916700000,4525.875,4526.485,4521.365,4522.215
1777917600000,4522.235,4525.245,4518.455,4519.865
1777918500000,4519.885,4520.125,4509.655,4511.775
1777919400000,4511.735,4514.875,4510.365,4511.745
1777920300000,4511.785,4516.375,4510.585,4516.165
1777921200000,4516.195,4523.235,4511.125,4518.715
1777922100000,4518.715,4525.805,4517.285,4522.235
1777923000000,4522.285,4526.955,4520.215,4520.945
1777923900000,4520.885,4523.165,4515.045,4517.585
1777924800000,4517.595,4517.795,4511.605,4514.535
1777925700000,4514.485,4515.395,4511.635,4514.955
1777926600000,4514.925,4518.825,4514.425,4518.575
1777927500000,4518.605,4523.825,4518.565,4522.315
1777928400000,4522.315,4522.315,4522.315,4522.315
1777929300000,4522.315,4522.315,4522.315,4522.315
1777930200000,4522.315,4522.315,4522.315,4522.315
1777931100000,4522.315,4522.315,4522.315,4522.315
1777932000000,4521.985,4524.535,4517.275,4520.805
1777932900000,4520.835,4522.445,4518.985,4519.315
1777933800000,4519.398,4521.795,4518.438,4518.695
1777934700000,4518.818,4519.075,4515.205,4516.988
1777935600000,4516.968,4520.805,4515.738,4520.195
1777936500000,4520.105,4521.435,4518.855,4520.855
1777937400000,4520.655,4521.185,4518.065,4518.255
1777938300000,4518.325,4520.515,4516.875,4518.815
1777939200000,4518.825,4528.375,4517.385,4527.525
1777940100000,4527.545,4527.575,4513.265,4516.695
1777941000000,4516.675,4524.105,4515.735,4523.565
1777941900000,4523.535,4530.275,4523.535,4529.885
1777942800000,4529.555,4539.415,4525.045,4538.575
1777943700000,4538.605,4539.835,4534.995,4537.705
1777944600000,4537.875,4541.945,4533.775,4536.665
1777945500000,4536.615,4541.015,4536.035,4540.665
1777946400000,4540.635,4542.305,4536.995,4538.275
1777947300000,4538.235,4541.505,4534.515,4541.305
1777948200000,4541.325,4545.605,4539.915,4544.295
1777949100000,4544.275,4546.565,4538.605,4538.855
1777950000000,4538.825,4542.035,4537.225,4541.845
1777950900000,4541.825,4542.645,4536.945,4537.785
1777951800000,4537.755,4538.805,4535.275,4535.735
1777952700000,4535.815,4536.725,4532.215,4534.385
1777953600000,4534.395,4535.475,4532.405,4532.715
1777954500000,4532.915,4533.565,4529.235,4529.355
1777955400000,4529.315,4533.525,4527.725,4531.415
1777956300000,4531.405,4536.475,4530.945,4533.405
1777957200000,4533.435,4545.335,4531.065,4540.015
1777958100000,4539.945,4540.235,4535.515,4539.825
1777959000000,4539.835,4551.355,4539.498,4545.755
1777959900000,4545.695,4548.705,4543.335,4545.475
1777960800000,4545.465,4551.825,4541.435,4543.475
1777961700000,4543.475,4544.595,4533.495,4536.665
1777962600000,4536.555,4549.345,4536.025,4545.945
1777963500000,4545.965,4550.795,4545.245,4547.955
1777964400000,4547.975,4554.915,4547.345,4553.885
1777965300000,4553.865,4555.455,4548.265,4548.725
1777966200000,4548.745,4558.055,4548.745,4551.065
1777967100000,4551.065,4551.725,4543.105,4545.285
1777968000000,4545.375,4553.315,4545.225,4550.945
1777968900000,4550.915,4554.555,4548.925,4551.155
1777969800000,4550.935,4552.985,4547.785,4549.725
1777970700000,4549.695,4559.405,4548.218,4558.255
1777971600000,4558.255,4560.345,4553.445,4557.545
1777972500000,4557.605,4557.715,4552.045,4552.125
1777973400000,4552.095,4558.095,4550.825,4555.285
1777974300000,4555.265,4557.265,4552.595,4556.055
1777975200000,4556.055,4556.715,4550.445,4552.795
1777976100000,4552.795,4554.775,4546.695,4547.675
1777977000000,4547.645,4553.905,4544.035,4544.925
1777977900000,4545.025,4545.695,4539.925,4543.635
1777978800000,4543.645,4553.075,4539.815,4552.675
1777979700000,4552.675,4557.455,4549.745,4555.985
1777980600000,4556.095,4564.645,4554.975,4563.245
1777981500000,4563.275,4564.845,4559.095,4562.755
1777982400000,4562.485,4566.765,4554.115,4564.865
1777983300000,4565.075,4574.075,4561.045,4573.468
1777984200000,4573.555,4574.435,4566.485,4566.865
1777985100000,4566.865,4568.345,4561.535,4564.425
1777986000000,4564.135,4580.945,4564.045,4578.635
1777986900000,4578.815,4584.835,4575.918,4576.655
1777987800000,4576.685,4581.665,4571.515,4573.568
1777988700000,4573.568,4582.825,4572.605,4578.765
1777989600000,4578.608,4584.065,4570.405,4573.175
1777990500000,4573.285,4586.415,4565.575,4583.995
1777991400000,4584.025,4585.625,4577.325,4582.755
1777992300000,4582.755,4582.805,4575.355,4582.145
1777993200000,4582.175,4583.675,4577.508,4580.655
1777994100000,4580.675,4581.295,4575.085,4579.095
1777995000000,4578.995,4580.925,4572.415,4572.695
1777995900000,4572.745,4575.685,4568.195,4568.325
1777996800000,4568.305,4568.875,4562.125,4566.065
1777997700000,4566.005,4566.065,4555.915,4559.575
1777998600000,4559.655,4559.985,4553.515,4556.535
1777999500000,4556.535,4562.675,4555.535,4561.055
1778000400000,4561.055,4562.495,4553.155,4555.985
1778001300000,4556.015,4561.245,4555.885,4558.425
1778002200000,4558.405,4562.595,4555.925,4560.295
1778003100000,4560.295,4562.125,4558.075,4559.705
1778004000000,4559.775,4564.785,4558.675,4564.195
1778004900000,4564.195,4565.375,4561.025,4561.985
1778005800000,4561.945,4562.385,4557.445,4561.355
1778006700000,4561.355,4565.665,4559.485,4560.875
1778007600000,4560.975,4561.365,4556.725,4557.035
1778008500000,4557.025,4558.655,4554.765,4555.985
1778009400000,4556.015,4557.995,4555.365,4555.385
1778010300000,4555.405,4558.625,4551.385,4554.485
1778011200000,4555.005,4556.935,4553.785,4556.775
1778012100000,4556.735,4559.605,4555.295,4559.055
1778013000000,4559.075,4559.865,4554.665,4555.365
1778013900000,4555.315,4557.435,4554.325,4554.875
1778014800000,4554.875,4554.875,4554.875,4554.875
1778015700000,4554.875,4554.875,4554.875,4554.875
1778016600000,4554.875,4554.875,4554.875,4554.875
1778017500000,4554.875,4554.875,4554.875,4554.875
1778018400000,4555.965,4559.155,4548.905,4550.335
1778019300000,4550.515,4550.965,4546.155,4546.395
1778020200000,4546.498,4550.755,4545.975,4548.495
1778021100000,4548.345,4576.845,4546.818,4572.758
1778022000000,4572.745,4590.265,4568.908,4588.465
1778022900000,4588.995,4589.255,4581.775,4581.965
1778023800000,4581.795,4588.275,4579.165,4584.735
1778024700000,4584.965,4595.425,4584.405,4593.775
1778025600000,4593.735,4597.705,4589.095,4591.455
1778026500000,4591.505,4604.005,4588.015,4602.005
1778027400000,4601.985,4610.798,4601.815,4610.015
1778028300000,4610.035,4619.795,4609.248,4618.475
1778029200000,4618.438,4622.355,4609.225,4611.205
1778030100000,4611.058,4625.675,4609.435,4624.755
1778031000000,4624.695,4626.105,4620.075,4623.695
1778031900000,4623.625,4628.755,4623.235,4625.885
1778032800000,4625.865,4634.065,4625.095,4633.285
1778033700000,4633.225,4636.225,4629.545,4629.785
1778034600000,4630.075,4634.905,4626.545,4634.365
1778035500000,4634.415,4641.585,4633.545,4640.465
1778036400000,4640.375,4650.175,4638.315,4647.625
1778037300000,4647.505,4651.035,4644.245,4645.485
1778038200000,4645.405,4651.755,4642.345,4647.525
1778039100000,4647.505,4648.235,4642.745,4643.455
1778040000000,4643.475,4647.625,4643.225,4647.485
1778040900000,4647.935,4653.285,4645.348,4652.298
1778041800000,4652.398,4652.468,4645.735,4647.415
1778042700000,4647.495,4652.365,4646.915,4648.655
1778043600000,4648.675,4656.305,4648.545,4654.615
1778044500000,4654.635,4655.085,4649.268,4650.185
1778045400000,4650.125,4651.785,4644.375,4649.805
1778046300000,4649.755,4663.605,4649.015,4662.875
1778047200000,4662.795,4665.745,4656.815,4660.215
1778048100000,4660.395,4666.575,4657.795,4665.925
1778049000000,4665.945,4668.525,4659.895,4664.065
1778049900000,4664.145,4669.655,4662.695,4669.175
1778050800000,4669.215,4670.125,4658.608,4658.608
1778051700000,4658.608,4669.955,4657.255,4667.355
1778052600000,4667.345,4670.345,4663.058,4670.345
1778053500000,4670.335,4681.715,4670.105,4681.495
1778054400000,4681.165,4682.285,4674.985,4679.245
1778055300000,4679.228,4680.645,4676.505,4676.805
1778056200000,4676.825,4678.775,4671.435,4677.385
1778057100000,4677.465,4702.298,4677.325,4700.005
1778058000000,4700.345,4708.435,4688.825,4695.775
1778058900000,4695.715,4704.955,4691.295,4700.165
1778059800000,4699.855,4705.755,4695.595,4695.825
1778060700000,4695.755,4702.815,4693.998,4701.565
1778061600000,4701.605,4705.525,4695.708,4697.985
1778062500000,4697.945,4704.605,4695.275,4704.425
1778063400000,4704.425,4716.025,4704.405,4714.085
1778064300000,4714.145,4722.825,4707.118,4717.795
1778065200000,4717.805,4721.025,4709.025,4711.795
1778066100000,4711.825,4713.465,4705.285,4705.345
1778067000000,4705.355,4715.405,4698.045,4699.405
1778067900000,4699.405,4702.485,4690.658,4691.748
1778068800000,4691.995,4692.885,4670.275,4671.855
1778069700000,4671.925,4688.485,4660.195,4683.105
1778070600000,4683.175,4685.255,4677.925,4682.535
1778071500000,4682.555,4684.505,4676.705,4683.045
1778072400000,4683.055,4692.305,4668.645,4683.445
1778073300000,4683.405,4690.995,4679.295,4684.955
1778074200000,4684.905,4698.995,4680.055,4695.155
1778075100000,4695.105,4707.655,4692.295,4701.925
1778076000000,4701.758,4712.345,4697.395,4710.835
1778076900000,4710.875,4717.205,4704.615,4705.465
1778077800000,4705.515,4714.345,4704.485,4713.075
1778078700000,4713.145,4713.795,4700.575,4702.895
1778079600000,4702.845,4705.685,4693.215,4696.585
1778080500000,4696.575,4703.255,4694.025,4695.265
1778081400000,4695.265,4697.795,4689.125,4692.805
1778082300000,4692.775,4694.705,4687.625,4687.625
1778083200000,4687.455,4688.315,4681.155,4683.555
1778084100000,4683.555,4688.485,4682.385,4688.195
1778085000000,4688.195,4692.065,4685.395,4688.645
1778085900000,4688.645,4689.855,4679.315,4682.915
1778086800000,4682.975,4687.985,4679.565,4685.465
1778087700000,4685.465,4686.105,4680.015,4682.975
1778088600000,4683.005,4683.435,4678.845,4680.495
1778089500000,4680.545,4684.505,4680.285,4684.005
1778090400000,4684.075,4687.455,4681.805,4686.745
1778091300000,4686.815,4690.435,4686.298,4687.635
1778092200000,4687.975,4690.205,4685.085,4686.075
1778093100000,4686.095,4688.005,4684.735,4685.915
1778094000000,4685.955,4695.635,4685.905,4695.005
1778094900000,4695.075,4700.025,4694.805,4698.245
1778095800000,4698.235,4698.825,4693.805,4695.195
1778096700000,4695.175,4698.275,4692.175,4692.245
1778097600000,4692.215,4699.505,4692.215,4698.815
1778098500000,4698.865,4699.325,4691.745,4692.465
1778099400000,4692.525,4692.945,4688.495,4688.515
1778100300000,4688.515,4691.725,4685.005,4690.965
1778101200000,4690.965,4690.965,4690.965,4690.965
1778102100000,4690.965,4690.965,4690.965,4690.965
1778103000000,4690.965,4690.965,4690.965,4690.965
1778103900000,4690.965,4690.965,4690.965,4690.965
1778104800000,4691.535,4698.115,4689.115,4696.925
1778105700000,4696.875,4699.625,4693.015,4695.135
1778106600000,4695.195,4699.355,4694.225,4698.355
1778107500000,4698.325,4698.375,4694.265,4694.495
1778108400000,4694.455,4698.165,4693.745,4694.115
1778109300000,4694.075,4697.595,4690.145,4693.145
1778110200000,4693.265,4694.295,4691.515,4693.325
1778111100000,4693.395,4699.325,4693.265,4698.745
1778112000000,4698.695,4700.605,4689.688,4699.655
1778112900000,4699.695,4701.025,4691.848,4692.175
1778113800000,4692.105,4693.045,4685.785,4688.085
1778114700000,4688.055,4691.395,4685.235,4688.385
1778115600000,4688.505,4710.955,4684.965,4709.465
1778116500000,4709.515,4716.275,4703.425,4703.905
1778117400000,4703.805,4718.035,4702.135,4712.655
1778118300000,4712.675,4721.225,4712.425,4714.588
1778119200000,4714.588,4718.395,4703.235,4703.775
1778120100000,4703.805,4707.665,4701.525,4702.515
1778121000000,4702.415,4705.215,4699.645,4703.935
1778121900000,4704.005,4709.745,4704.005,4707.005
1778122800000,4706.785,4709.615,4703.945,4705.605
1778123700000,4705.655,4708.535,4704.035,4704.235
1778124600000,4704.305,4704.825,4702.065,4703.625
1778125500000,4703.585,4704.665,4698.615,4698.835
1778126400000,4698.865,4700.745,4696.545,4696.605
1778127300000,4696.585,4698.255,4694.815,4696.615
1778128200000,4696.625,4698.945,4692.095,4697.765
1778129100000,4697.715,4698.785,4693.795,4696.195
1778130000000,4696.215,4701.085,4696.055,4700.125
1778130900000,4700.405,4700.405,4694.625,4695.775
1778131800000,4695.805,4705.835,4694.795,4703.365
1778132700000,4703.315,4706.365,4700.525,4700.895
1778133600000,4700.895,4710.195,4700.895,4707.915
1778134500000,4707.955,4717.645,4707.095,4717.125
1778135400000,4717.105,4749.805,4715.775,4745.685
1778136300000,4745.598,4746.855,4735.485,4738.885
1778137200000,4738.766,4750.115,4731.345,4748.885
1778138100000,4748.935,4750.375,4737.665,4739.325
1778139000000,4739.335,4743.955,4738.045,4742.765
1778139900000,4742.795,4744.465,4736.935,4743.125
1778140800000,4743.125,4753.275,4742.265,4742.475
1778141700000,4742.395,4742.875,4733.645,4740.035
1778142600000,4739.995,4741.705,4733.715,4735.125
1778143500000,4735.045,4737.135,4730.685,4730.845
1778144400000,4730.945,4736.225,4721.665,4733.975
1778145300000,4733.955,4738.615,4731.365,4735.425
1778146200000,4735.228,4739.275,4732.945,4737.625
1778147100000,4737.955,4738.865,4725.675,4728.835
1778148000000,4728.785,4734.855,4726.405,4734.745
1778148900000,4734.715,4736.105,4728.325,4732.275
1778149800000,4732.295,4739.725,4727.735,4738.925
1778150700000,4738.845,4739.605,4735.175,4735.585
1778151600000,4735.895,4737.045,4728.145,4730.035
1778152500000,4730.025,4736.425,4727.115,4732.505
1778153400000,4732.555,4737.965,4731.675,4736.645
1778154300000,4736.675,4743.585,4733.835,4742.605
1778155200000,4742.785,4746.085,4739.385,4744.005
1778156100000,4743.975,4747.025,4733.228,4737.885
1778157000000,4737.915,4751.555,4737.095,4751.055
1778157900000,4751.185,4752.455,4744.868,4749.955
1778158800000,4749.915,4750.065,4730.995,4733.265
1778159700000,4733.285,4746.515,4731.155,4745.175
1778160600000,4744.935,4758.035,4743.235,4748.315
1778161500000,4748.295,4749.215,4737.135,4746.115
1778162400000,4746.115,4753.805,4742.255,4751.725
1778163300000,4751.675,4759.345,4740.948,4756.495
1778164200000,4756.885,4758.745,4747.475,4751.658
1778165100000,4751.665,4763.285,4750.925,4762.575
1778166000000,4762.565,4764.595,4754.375,4754.635
1778166900000,4754.665,4756.035,4736.255,4739.925
1778167800000,4739.885,4746.975,4738.825,4738.845
1778168700000,4738.735,4739.675,4726.255,4729.045
1778169600000,4729.165,4729.595,4713.285,4715.115
1778170500000,4715.105,4722.835,4704.255,4719.975
1778171400000,4719.975,4720.695,4710.195,4710.975
1778172300000,4710.975,4718.075,4710.265,4714.865
1778173200000,4714.855,4719.425,4711.565,4714.375
